,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
107,0.336235933,0.330985392,0.313745049,0.324707911,0.313615938,0.316716805,0.308625688,0.310998155,0.309228097,0.302294558,0.289232949,0.283604597,0.248200308,0.260051405,0.237193092,0.238785339,0.253657939,0.23148072,0.241935256,0.282944365,0.282205266,0.30158987,0.28210607,0.270911223,0.25749016,0.280335561,0.274674595,0.2681453,0.277903265,0.269082442,0.267188989,0.267265335,0.263534495,0.266092996,0.260256788,0.242247167,0.226420364,0.221706896,0.211517383,0.205897727,0.221624137,0.269581749,0.249062624,0.235162689,0.239614148,0.323895485,0.273067092,0.250592875,0.243816395,0.245383217,0.248125392,0.227184405,0.21917072,0.235672005,0.231210552,0.2257371,0.224262955,0.216150162,0.217028306,0.205725508,0.19388557,0.261597285,0.317465898,0.253907992,0.335686247,0.460010354,0.3685701,0.362988313,0.346536557,0.340427194,0.327919858,0.308984694,0.298105559,0.332577369,0.261304508,0.281122472,0.257338602,0.196776554,0.189805419,0.150990525,0.133591327,0.168864979,0.220725814,0.205489416,0.231096304,0.236853253,0.25262409,0.264891782,0.248691506,0.260973948,0.246398178,0.215216676,0.182709707,0.167040986,0.150369748,0.172264813,0.110517452,0.097885801,0.10139501,0.112118974,0.095699992,0.08500829,0.075190552,0.053797521,0.044088283,0.089661714,0.038474952,0,0.020983806,0.026887218,0.062202351,0.028633467,0.043566435,0.076174743,0.093058444,0.107620402,0.099610391,0.136438081,0.218055421,0.20204517,0.089923164,0.0975466,0.112744023,0.150186194,0.167117749,0.183625553,0.194367104,0.21601105,0.205963031,0.214196972,0.229845476,0.256040909,0.265775083,0.252400791,0.244241798,0.299618405
108,0.315252127,0.310001587,0.292761243,0.303724106,0.292632132,0.295732999,0.287641882,0.290014349,0.288244291,0.281310752,0.268249143,0.262620791,0.227216502,0.2390676,0.216209287,0.217801533,0.232674133,0.210496914,0.22095145,0.261960559,0.26122146,0.280606065,0.261122264,0.249927417,0.236506354,0.259351756,0.25369079,0.247161495,0.256919459,0.248098636,0.246205183,0.246281529,0.242550689,0.24510919,0.239272982,0.221263361,0.205436558,0.20072309,0.190533578,0.184913921,0.200640331,0.248597943,0.228078818,0.214178883,0.218630343,0.302911679,0.252083287,0.22960907,0.222832589,0.224399411,0.227141586,0.206200599,0.198186914,0.214688199,0.210226746,0.204753295,0.203279149,0.195166357,0.1960445,0.184741703,0.172901765,0.24061348,0.296482092,0.232924186,0.314702441,0.464638567,0.373198314,0.367616527,0.351164771,0.345055408,0.332548072,0.313612908,0.302733773,0.337205583,0.265932722,0.260138667,0.236354797,0.175792749,0.168821614,0.130006719,0.112607521,0.147881174,0.199742008,0.184505611,0.210112499,0.215869447,0.231640284,0.243907977,0.2277077,0.239990142,0.225414373,0.19423287,0.161725902,0.14605718,0.129385942,0.151281007,0.089533646,0.076901995,0.080411204,0.091135168,0.074716186,0.064024484,0.054206746,0.032813715,0.023104477,0.068677908,0.059458758,0.020983806,0,0.005903412,0.083186157,0.049617273,0.037053231,0.069661539,0.08654524,0.113556583,0.093097187,0.141066295,0.222683635,0.206673384,0.068939358,0.076562794,0.091760217,0.129202388,0.146133943,0.162641748,0.173383298,0.195027244,0.184979225,0.193213167,0.20886167,0.235057103,0.244791277,0.231416985,0.223257993,0.278634599
109,0.309348715,0.304098174,0.286857831,0.297820693,0.28672872,0.289829587,0.28173847,0.284110936,0.282340879,0.275407339,0.262345731,0.256717379,0.22131309,0.233164187,0.210305874,0.211898121,0.226770721,0.204593502,0.215048038,0.256057147,0.255318048,0.274702652,0.255218852,0.244024004,0.230602942,0.253448343,0.247787377,0.241258082,0.251016047,0.242195224,0.240301771,0.240378117,0.236647277,0.239205778,0.23336957,0.215359949,0.199533146,0.194819678,0.184630165,0.179010508,0.194736919,0.242694531,0.222175406,0.208275471,0.21272693,0.297008267,0.246179874,0.223705657,0.216929177,0.218495999,0.221238174,0.200297187,0.192283502,0.208784787,0.204323334,0.198849882,0.197375737,0.189262944,0.190141088,0.17883829,0.166998352,0.234710067,0.29057868,0.227020774,0.308799029,0.47054198,0.379101726,0.373519939,0.357068183,0.35095882,0.338451484,0.31951632,0.308637185,0.343108995,0.271836134,0.254235254,0.230451384,0.169889336,0.162918201,0.124103306,0.106704109,0.141977761,0.193838596,0.178602198,0.204209086,0.209966035,0.225736872,0.238004564,0.221804288,0.23408673,0.21951096,0.188329458,0.155822489,0.140153768,0.12348253,0.145377595,0.083630234,0.070998583,0.074507792,0.085231756,0.068812774,0.058121072,0.048303334,0.026910302,0.017201065,0.062774496,0.06536217,0.026887218,0.005903412,0,0.089089569,0.055520686,0.042956644,0.075564952,0.092448653,0.119459995,0.0990006,0.146969707,0.228587047,0.212576797,0.063035946,0.070659382,0.085856804,0.123298976,0.140230531,0.156738335,0.167479886,0.189123832,0.179075813,0.187309754,0.202958258,0.229153691,0.238887865,0.225513572,0.21735458,0.272731187
110,0.368398043,0.363147502,0.345907159,0.356870021,0.345778048,0.348878915,0.340787798,0.343160265,0.341390207,0.334456668,0.321395059,0.315766707,0.280362418,0.292213515,0.269355202,0.270947449,0.285820049,0.26364283,0.274097366,0.315106475,0.314367376,0.33375198,0.31426818,0.303073333,0.28965227,0.312497672,0.306836705,0.30030741,0.310065375,0.301244552,0.299351099,0.299427445,0.295696605,0.298255106,0.292418898,0.274409277,0.258582474,0.253869006,0.243679493,0.238059837,0.253786247,0.301743859,0.281224734,0.267324799,0.271776258,0.356057595,0.305229202,0.282754985,0.275978505,0.277545327,0.280287502,0.259346515,0.25133283,0.267834115,0.263372662,0.25789921,0.256425065,0.248312272,0.249190416,0.237887619,0.22604768,0.293759395,0.349628008,0.286070102,0.367848357,0.397808003,0.306367749,0.300785962,0.284334206,0.278224843,0.265717507,0.246782343,0.235903208,0.270375018,0.199102157,0.310769375,0.286985505,0.228938664,0.221967529,0.183152635,0.165753437,0.20102709,0.252887924,0.237651527,0.263258414,0.269015363,0.2847862,0.297053893,0.280853616,0.293136058,0.278560288,0.247378786,0.214976832,0.19930811,0.182636873,0.204531938,0.142679562,0.155311213,0.158820422,0.169544386,0.157902343,0.114655193,0.104837455,0.115999871,0.106290634,0.090366292,0.028709473,0.062202351,0.083186157,0.089089569,0,0.033568883,0.048501851,0.081110159,0.072429394,0.045418051,0.065877447,0.07423573,0.15585307,0.13984282,0.152125515,0.159748951,0.174946373,0.212388545,0.2293201,0.245827904,0.256569455,0.278213401,0.268165382,0.276399323,0.292047827,0.31824326,0.327977434,0.314603141,0.306444149,0.361820756
111,0.364869401,0.35961886,0.342378516,0.353341379,0.342249405,0.345350272,0.337259155,0.339631622,0.337861564,0.330928025,0.317866417,0.312238064,0.276833775,0.288684873,0.26582656,0.267418806,0.282291406,0.260114187,0.270568723,0.311577833,0.310838733,0.330223338,0.310739537,0.29954469,0.286123627,0.308969029,0.303308063,0.296778768,0.306536732,0.29771591,0.295822457,0.295898803,0.292167963,0.294726464,0.288890255,0.270880635,0.255053831,0.250340363,0.240150851,0.234531194,0.250257604,0.298215217,0.277696091,0.263796156,0.268247616,0.352528952,0.30170056,0.279226343,0.272449862,0.274016684,0.27675886,0.255817872,0.247804187,0.264305472,0.259844019,0.254370568,0.252896422,0.24478363,0.245661773,0.234358976,0.222519038,0.290230753,0.346099365,0.282541459,0.364319714,0.431376886,0.339936633,0.334354846,0.317903089,0.311793727,0.299286391,0.280351227,0.269472092,0.303943902,0.232671041,0.30975594,0.28597207,0.225410022,0.218438887,0.179623992,0.162224794,0.197498447,0.249359281,0.234122884,0.259729772,0.26548672,0.281257557,0.29352525,0.277324974,0.289607415,0.275031646,0.243850143,0.211343175,0.195674453,0.179003215,0.200898281,0.13915092,0.126519268,0.130028477,0.140752442,0.12433346,0.113641757,0.103824019,0.082430988,0.07272175,0.118295181,0.062278357,0.028633467,0.049617273,0.055520686,0.033568883,0,0.014932968,0.047541276,0.064424977,0.078986934,0.070976924,0.107804613,0.189421954,0.173411703,0.118556632,0.126180067,0.14137749,0.178819661,0.195751216,0.212259021,0.223000571,0.244644517,0.234596498,0.24283044,0.258478943,0.284674376,0.294408551,0.281034258,0.272875266,0.328251872
112,0.352305359,0.347054818,0.329814474,0.340777337,0.329685364,0.33278623,0.324695113,0.32706758,0.325297522,0.318363983,0.305302375,0.299674022,0.264269733,0.276120831,0.253262518,0.254854764,0.269727364,0.247550145,0.258004681,0.299013791,0.298274691,0.317659296,0.298175495,0.286980648,0.273559585,0.296404987,0.290744021,0.284214726,0.29397269,0.285151868,0.283258415,0.283334761,0.279603921,0.282162422,0.276326213,0.258316593,0.242489789,0.237776321,0.227586809,0.221967152,0.237693562,0.285651175,0.265132049,0.251232114,0.255683574,0.33996491,0.289136518,0.266662301,0.25988582,0.261452642,0.264194818,0.24325383,0.235240146,0.25174143,0.247279977,0.241806526,0.24033238,0.232219588,0.233097731,0.221794934,0.209954996,0.277666711,0.333535323,0.269977417,0.351755672,0.427585336,0.336145083,0.330563295,0.314111539,0.308002177,0.295494841,0.276559677,0.265680542,0.300152352,0.228879491,0.297191898,0.273408028,0.21284598,0.205874845,0.16705995,0.149660752,0.184934405,0.236795239,0.221558842,0.24716573,0.252922678,0.268693515,0.280961208,0.264760932,0.277043373,0.262467604,0.231286101,0.198779133,0.183110411,0.166439173,0.188334239,0.126586878,0.113955227,0.117464435,0.1281884,0.111769418,0.101077715,0.091259977,0.069866946,0.060157708,0.105731139,0.077211325,0.043566435,0.037053231,0.042956644,0.048501851,0.014932968,0,0.032608308,0.049492009,0.076503352,0.056043956,0.104013063,0.185630404,0.169620153,0.10599259,0.113616025,0.128813448,0.166255619,0.183187174,0.199694979,0.210436529,0.232080475,0.222032456,0.230266398,0.245914901,0.272110334,0.281844509,0.268470216,0.260311224,0.31568783
113,0.384913667,0.379663126,0.362422782,0.373385645,0.362293671,0.365394538,0.357303421,0.359675888,0.35790583,0.350972291,0.337910683,0.33228233,0.296878041,0.308729139,0.285870826,0.287463072,0.302335672,0.280158453,0.290612989,0.331622099,0.330882999,0.350267604,0.330783803,0.319588956,0.306167893,0.329013295,0.323352329,0.316823034,0.326580998,0.317760175,0.315866723,0.315943069,0.312212229,0.31477073,0.308934521,0.290924901,0.275098097,0.270384629,0.260195117,0.25457546,0.27030187,0.318259482,0.297740357,0.283840422,0.288291882,0.372573218,0.321744826,0.299270609,0.292494128,0.29406095,0.296803125,0.275862138,0.267848453,0.284349738,0.279888285,0.274414834,0.272940688,0.264827896,0.265706039,0.254403242,0.242563304,0.310275019,0.366143631,0.302585725,0.38436398,0.394977028,0.303536775,0.297954988,0.281503231,0.275393869,0.262886533,0.243951369,0.233072234,0.267544044,0.196271183,0.329800206,0.306016336,0.245454288,0.238483153,0.199668258,0.18226906,0.217542713,0.269403547,0.25416715,0.279774038,0.285530986,0.301301823,0.313569516,0.29736924,0.309651681,0.295075912,0.263894409,0.231387441,0.215718719,0.199047481,0.220942547,0.159195186,0.146563534,0.150072743,0.160796708,0.144377726,0.133686023,0.123868285,0.102475254,0.092766016,0.138339447,0.109819633,0.076174743,0.069661539,0.075564952,0.081110159,0.047541276,0.032608308,0,0.016883701,0.043895044,0.023435648,0.071404755,0.153022096,0.137011845,0.138600898,0.146224333,0.161421756,0.198863927,0.215795482,0.232303287,0.243044837,0.264688783,0.254640764,0.262874706,0.278523209,0.304718642,0.314452817,0.301078524,0.292919532,0.348296138
114,0.401797368,0.396546827,0.379306483,0.390269346,0.379177373,0.382278239,0.374187122,0.376559589,0.374789532,0.367855992,0.354794384,0.349166031,0.313761742,0.32561284,0.302754527,0.304346773,0.319219373,0.297042155,0.30749669,0.3485058,0.3477667,0.367151305,0.347667504,0.336472657,0.323051595,0.345896996,0.34023603,0.333706735,0.343464699,0.334643877,0.332750424,0.33282677,0.32909593,0.331654431,0.325818222,0.307808602,0.291981798,0.28726833,0.277078818,0.271459161,0.287185571,0.335143184,0.314624059,0.300724123,0.305175583,0.389456919,0.338628527,0.31615431,0.309377829,0.310944651,0.313686827,0.292745839,0.284732155,0.301233439,0.296771987,0.291298535,0.28982439,0.281711597,0.28258974,0.271286943,0.259447005,0.32715872,0.383027332,0.319469426,0.401247681,0.378093327,0.286653073,0.281071286,0.26461953,0.258510168,0.246002832,0.227067668,0.216188532,0.250660343,0.179387482,0.346683907,0.322900037,0.262337989,0.255366854,0.216551959,0.199152761,0.234426414,0.286287248,0.271050851,0.296657739,0.302414687,0.318185524,0.330453217,0.314252941,0.326535382,0.311959613,0.28077811,0.248271142,0.23260242,0.215931183,0.237826248,0.176078887,0.163447236,0.166956444,0.177680409,0.161261427,0.150569724,0.140751986,0.119358955,0.109649717,0.155223149,0.101138867,0.093058444,0.08654524,0.092448653,0.072429394,0.064424977,0.049492009,0.016883701,0,0.027011343,0.006551947,0.054521054,0.136138395,0.120128144,0.155484599,0.163108035,0.178305457,0.215747628,0.232679183,0.249186988,0.259928538,0.281572484,0.271524466,0.279758407,0.29540691,0.321602343,0.331336518,0.317962225,0.309803233,0.36517984
115,0.413816094,0.408565553,0.39132521,0.402288072,0.391196099,0.394296966,0.386205849,0.388578316,0.386808258,0.379874719,0.36681311,0.361184758,0.325780469,0.337631566,0.314773253,0.3163655,0.3312381,0.309060881,0.319515417,0.360524526,0.359785427,0.379170031,0.359686231,0.348491384,0.335070321,0.357915723,0.352254756,0.345725461,0.355483426,0.346662603,0.34476915,0.344845496,0.341114656,0.343673157,0.337836949,0.319827328,0.304000525,0.299287057,0.289097544,0.283477888,0.299204298,0.34716191,0.326642785,0.31274285,0.317194309,0.401475646,0.350647253,0.328173036,0.321396556,0.322963378,0.325705553,0.304764566,0.296750881,0.313252166,0.308790713,0.303317261,0.301843116,0.293730323,0.294608467,0.28330567,0.271465731,0.339177446,0.395046059,0.331488153,0.413266408,0.352389952,0.260949698,0.255367911,0.238916155,0.232806792,0.220299456,0.201364292,0.190485157,0.224956967,0.153684106,0.356187426,0.332403556,0.274356715,0.26738558,0.228570686,0.211171488,0.246445141,0.298305975,0.283069578,0.308676465,0.314433414,0.330204251,0.342471944,0.326271667,0.338554109,0.323978339,0.292796837,0.260394883,0.244726161,0.228054924,0.249949989,0.188097613,0.190458578,0.193967787,0.204691751,0.188272769,0.160073244,0.150255506,0.146370298,0.13666106,0.135784343,0.074127524,0.107620402,0.113556583,0.119459995,0.045418051,0.078986934,0.076503352,0.043895044,0.027011343,0,0.020459396,0.028817679,0.110435019,0.094424769,0.182495941,0.190119377,0.2053168,0.242758971,0.259690526,0.276198331,0.286939881,0.308583827,0.298535808,0.30676975,0.322418253,0.348613686,0.35834786,0.344973568,0.336814576,0.392191182
116,0.408349315,0.403098774,0.38585843,0.396821293,0.385729319,0.388830186,0.380739069,0.383111536,0.381341478,0.374407939,0.361346331,0.355717978,0.320313689,0.332164787,0.309306474,0.31089872,0.32577132,0.303594101,0.314048637,0.355057747,0.354318647,0.373703252,0.354219451,0.343024604,0.329603541,0.352448943,0.346787977,0.340258682,0.350016646,0.341195823,0.339302371,0.339378717,0.335647877,0.338206378,0.332370169,0.314360549,0.298533745,0.293820277,0.283630765,0.278011108,0.293737518,0.34169513,0.321176005,0.30727607,0.31172753,0.396008866,0.345180474,0.322706257,0.315929776,0.317496598,0.320238773,0.299297786,0.291284101,0.307785386,0.303323933,0.297850482,0.296376336,0.288263544,0.289141687,0.27783889,0.265998952,0.333710667,0.389579279,0.326021373,0.407799628,0.37154138,0.280101127,0.27451934,0.258067583,0.251958221,0.239450885,0.220515721,0.209636586,0.244108396,0.172835535,0.353235854,0.329451984,0.268889936,0.261918801,0.223103906,0.205704708,0.240978361,0.292839195,0.277602798,0.303209686,0.308966634,0.324737471,0.337005164,0.320804888,0.333087329,0.31851156,0.287330057,0.254823089,0.239154367,0.222483129,0.244378195,0.182630834,0.169999182,0.173508391,0.184232356,0.167813374,0.157121671,0.147303933,0.125910902,0.116201664,0.156243739,0.09458692,0.099610391,0.093097187,0.0990006,0.065877447,0.070976924,0.056043956,0.023435648,0.006551947,0.020459396,0,0.047969107,0.129586448,0.113576197,0.162036546,0.169659981,0.184857404,0.222299575,0.23923113,0.255738935,0.266480485,0.288124431,0.278076412,0.286310354,0.301958857,0.32815429,0.337888465,0.324514172,0.31635518,0.371731786
117,0.442633773,0.437383232,0.420142889,0.431105751,0.420013778,0.423114645,0.415023528,0.417395995,0.415625937,0.408692398,0.395630789,0.390002437,0.354598148,0.366449245,0.343590932,0.345183179,0.360055779,0.33787856,0.348333096,0.389342205,0.388603106,0.40798771,0.38850391,0.377309063,0.363888,0.386733402,0.381072435,0.37454314,0.384301105,0.375480282,0.373586829,0.373663175,0.369932335,0.372490836,0.366654628,0.348645007,0.332818204,0.328104736,0.317915223,0.312295567,0.328021977,0.375979589,0.355460464,0.341560529,0.346011988,0.430293325,0.379464932,0.356990715,0.350214235,0.351781057,0.354523232,0.333582245,0.32556856,0.342069845,0.337608392,0.33213494,0.330660795,0.322548002,0.323426146,0.312123349,0.30028341,0.367995125,0.423863738,0.360305832,0.442084087,0.323572273,0.232132019,0.226550232,0.210098476,0.203989113,0.191481777,0.172546613,0.161667478,0.196139288,0.124866427,0.385005105,0.361221235,0.303174394,0.296203259,0.257388365,0.239989167,0.275262819,0.327123654,0.311887257,0.337494144,0.343251093,0.35902193,0.371289622,0.355089346,0.367371788,0.352796018,0.321614516,0.289212562,0.27354384,0.256872602,0.278767668,0.216915292,0.21796829,0.221477499,0.232201463,0.215782481,0.188890922,0.179073185,0.173880009,0.164170772,0.164602022,0.102945203,0.136438081,0.141066295,0.146969707,0.07423573,0.107804613,0.104013063,0.071404755,0.054521054,0.028817679,0.047969107,0,0.08161734,0.06560709,0.210005653,0.217629089,0.232826511,0.270268683,0.287200238,0.303708042,0.314449593,0.336093539,0.32604552,0.334279461,0.349927965,0.376123398,0.385857572,0.372483279,0.364324287,0.419700894
118,0.524251114,0.519000573,0.501760229,0.512723092,0.501631119,0.504731985,0.496640868,0.499013335,0.497243277,0.490309738,0.47724813,0.471619777,0.436215488,0.448066586,0.425208273,0.426800519,0.441673119,0.4194959,0.429950436,0.470959546,0.470220446,0.489605051,0.47012125,0.458926403,0.44550534,0.468350742,0.462689776,0.456160481,0.465918445,0.457097623,0.45520417,0.455280516,0.451549676,0.454108177,0.448271968,0.430262348,0.414435544,0.409722076,0.399532564,0.393912907,0.409639317,0.45759693,0.437077804,0.423177869,0.427629329,0.511910665,0.461082273,0.438608056,0.431831575,0.433398397,0.436140573,0.415199585,0.407185901,0.423687185,0.419225732,0.413752281,0.412278135,0.404165343,0.405043486,0.393740689,0.381900751,0.449612466,0.505481078,0.441923172,0.523701427,0.241954932,0.150514679,0.144932892,0.128481136,0.122371773,0.109864437,0.090929273,0.080050138,0.114521948,0.043249087,0.466622446,0.442838576,0.384791735,0.3778206,0.339005705,0.321606507,0.35688016,0.408740994,0.393504597,0.419111485,0.424868433,0.44063927,0.452906963,0.436706687,0.448989128,0.434413359,0.403231856,0.370829902,0.355161181,0.338489943,0.360385008,0.298532633,0.29958563,0.303094839,0.313818803,0.297399821,0.270508263,0.260690525,0.25549735,0.245788112,0.246219363,0.184562544,0.218055421,0.222683635,0.228587047,0.15585307,0.189421954,0.185630404,0.153022096,0.136138395,0.110435019,0.129586448,0.08161734,0,0.016010251,0.291622993,0.299246429,0.314443852,0.351886023,0.368817578,0.385325383,0.396066933,0.417710879,0.40766286,0.415896802,0.431545305,0.457740738,0.467474912,0.45410062,0.445941628,0.501318234
119,0.508240863,0.502990322,0.485749978,0.496712841,0.485620868,0.488721734,0.480630617,0.483003084,0.481233027,0.474299487,0.461237879,0.455609526,0.420205238,0.432056335,0.409198022,0.410790268,0.425662868,0.40348565,0.413940185,0.454949295,0.454210195,0.4735948,0.454110999,0.442916152,0.42949509,0.452340491,0.446679525,0.44015023,0.449908195,0.441087372,0.439193919,0.439270265,0.435539425,0.438097926,0.432261717,0.414252097,0.398425293,0.393711825,0.383522313,0.377902656,0.393629066,0.441586679,0.421067554,0.407167618,0.411619078,0.495900414,0.445072022,0.422597805,0.415821324,0.417388146,0.420130322,0.399189335,0.39117565,0.407676934,0.403215482,0.39774203,0.396267885,0.388155092,0.389033235,0.377730438,0.3658905,0.433602215,0.489470827,0.425912922,0.507691176,0.257965183,0.16652493,0.160943143,0.144491386,0.138382024,0.125874688,0.106939524,0.096060389,0.130532199,0.059259338,0.450612195,0.426828325,0.368781484,0.361810349,0.322995454,0.305596256,0.340869909,0.392730743,0.377494346,0.403101234,0.408858182,0.424629019,0.436896712,0.420696436,0.432978877,0.418403108,0.387221605,0.354819651,0.33915093,0.322479692,0.344374757,0.282522382,0.28357538,0.287084588,0.297808553,0.281389571,0.254498012,0.244680274,0.239487099,0.229777861,0.230209112,0.168552293,0.20204517,0.206673384,0.212576797,0.13984282,0.173411703,0.169620153,0.137011845,0.120128144,0.094424769,0.113576197,0.06560709,0.016010251,0,0.275612743,0.283236178,0.298433601,0.335875772,0.352807327,0.369315132,0.380056682,0.401700628,0.391652609,0.399886551,0.415535054,0.441730487,0.451464662,0.438090369,0.429931377,0.485307983
120,0.279974626,0.274724085,0.257483741,0.268446604,0.257354631,0.260455497,0.25236438,0.254736847,0.25296679,0.24603325,0.232971642,0.227343289,0.191939,0.203790098,0.180931785,0.182524031,0.197396631,0.175219413,0.185673948,0.226683058,0.225943958,0.245328563,0.225844762,0.214649915,0.201228853,0.224074254,0.218413288,0.211883993,0.221641957,0.212821135,0.210927682,0.211004028,0.207273188,0.209831689,0.20399548,0.18598586,0.170159056,0.165445588,0.155256076,0.149636419,0.165362829,0.213320442,0.192801317,0.178901381,0.183352841,0.267634177,0.216805785,0.194331568,0.187555087,0.189121909,0.191864085,0.170923097,0.162909413,0.179410697,0.174949245,0.169475793,0.168001648,0.159888855,0.160766998,0.149464201,0.137624263,0.205335978,0.26120459,0.197646684,0.279424939,0.533577926,0.442137672,0.436555885,0.420104129,0.413994766,0.40148743,0.382552266,0.371673131,0.406144941,0.33487208,0.295068319,0.271284449,0.140515247,0.133544112,0.094729217,0.077330019,0.112603672,0.164464506,0.149228109,0.145041575,0.150798523,0.16656936,0.178837053,0.162636776,0.174919218,0.157381977,0.129161946,0.092786543,0.077117822,0.060446584,0.082341649,0.070929766,0.058298115,0.054788907,0.044064942,0.005776828,0.098954136,0.108771874,0.089946249,0.080237011,0.123243036,0.128398116,0.089923164,0.068939358,0.063035946,0.152125515,0.118556632,0.10599259,0.138600898,0.155484599,0.182495941,0.162036546,0.210005653,0.291622993,0.275612743,0,0.007623436,0.022820858,0.06026303,0.077194585,0.093702389,0.10444394,0.126087886,0.116039867,0.124273808,0.139922312,0.166117745,0.175851919,0.162477626,0.154318634,0.209695241
121,0.287598062,0.282347521,0.265107177,0.27607004,0.264978067,0.268078933,0.259987816,0.262360283,0.260590225,0.253656686,0.240595078,0.234966725,0.199562436,0.211413534,0.188555221,0.190147467,0.205020067,0.182842848,0.193297384,0.234306494,0.233567394,0.252951999,0.233468198,0.222273351,0.208852288,0.23169769,0.226036724,0.219507429,0.229265393,0.220444571,0.218551118,0.218627464,0.214896624,0.217455125,0.211618916,0.193609296,0.177782492,0.173069024,0.162879512,0.157259855,0.172986265,0.220943878,0.200424752,0.186524817,0.190976277,0.275257613,0.224429221,0.201955004,0.195178523,0.196745345,0.199487521,0.178546533,0.170532849,0.187034133,0.18257268,0.177099229,0.175625083,0.167512291,0.168390434,0.157087637,0.145247699,0.212959414,0.268828026,0.20527012,0.287048375,0.541201362,0.449761108,0.444179321,0.427727565,0.421618202,0.409110866,0.390175702,0.379296567,0.413768377,0.342495516,0.302691754,0.278907884,0.148138683,0.141167548,0.102352653,0.084953455,0.120227108,0.172087942,0.156851545,0.15266501,0.158421959,0.174192796,0.186460489,0.170260212,0.182542654,0.165005413,0.136785382,0.100409979,0.084741257,0.06807002,0.089965085,0.078553202,0.065921551,0.062412342,0.051688378,0.013400264,0.106577572,0.11639531,0.097569684,0.087860447,0.130866472,0.136021552,0.0975466,0.076562794,0.070659382,0.159748951,0.126180067,0.113616025,0.146224333,0.163108035,0.190119377,0.169659981,0.217629089,0.299246429,0.283236178,0.007623436,0,0.030444294,0.067886466,0.084818021,0.086078953,0.096820504,0.133711322,0.123663303,0.131897244,0.132298876,0.158494309,0.179445935,0.170101062,0.16194207,0.217318677
122,0.257153767,0.251903227,0.234662883,0.245625746,0.234533772,0.237634639,0.229543522,0.231915989,0.230145931,0.223212392,0.210150783,0.204522431,0.169118142,0.180969239,0.158110926,0.159703173,0.174575773,0.152398554,0.16285309,0.203862199,0.2031231,0.222507704,0.203023904,0.191829057,0.178407994,0.201253396,0.195592429,0.189063134,0.198821099,0.190000276,0.188106823,0.188183169,0.184452329,0.18701083,0.181174622,0.163165001,0.147338198,0.14262473,0.132435217,0.126815561,0.142541971,0.190499583,0.169980458,0.156080523,0.160531983,0.244813319,0.193984927,0.17151071,0.164734229,0.166301051,0.169043226,0.148102239,0.140088554,0.156589839,0.152128386,0.146654934,0.145180789,0.137067996,0.13794614,0.126643343,0.114803404,0.182515119,0.238383732,0.174825826,0.256604081,0.556398784,0.464958531,0.459376743,0.442924987,0.436815625,0.424308289,0.405373125,0.39449399,0.4289658,0.357692939,0.27224746,0.24846359,0.117694389,0.110723253,0.071908359,0.054509161,0.089782814,0.141643648,0.126407251,0.122220716,0.127977665,0.143748502,0.156016194,0.139815918,0.15209836,0.134561119,0.106341088,0.069965685,0.054296963,0.037625725,0.059520791,0.048108908,0.035477257,0.031968048,0.021244084,0.01704403,0.076133277,0.085951015,0.079565537,0.089274775,0.100422178,0.151218975,0.112744023,0.091760217,0.085856804,0.174946373,0.14137749,0.128813448,0.161421756,0.178305457,0.2053168,0.184857404,0.232826511,0.314443852,0.298433601,0.022820858,0.030444294,0,0.037442171,0.054373726,0.074929571,0.085671122,0.103267027,0.093219008,0.10145295,0.121149494,0.147344927,0.153031061,0.139656768,0.131497776,0.186874382
